a,timestamp,watthour
,2017-10-10 16:00:00,11294.02
,2017-10-10 16:15:00,11520.57
,2017-10-10 16:30:00,11453.39
,2017-10-10 16:45:00,11369.38
,2017-10-10 17:00:00,11588.08
,2017-10-10 17:15:00,11391.08
,2017-10-10 17:30:00,11166.58
,2017-10-10 17:45:00,10895.44
,2017-10-10 18:00:00,10759.88
,2017-10-10 18:15:00,10426.4
,2017-10-10 18:30:00,10502.79
,2017-10-10 18:45:00,11086.4
,2017-10-10 19:00:00,10847.72
,2017-10-10 19:15:00,10942.03
,2017-10-10 19:30:00,10775.51
,2017-10-10 19:45:00,10090.2
,2017-10-10 20:00:00,10401.18
,2017-10-10 20:15:00,10114.62
,2017-10-10 20:30:00,10249.72
,2017-10-10 20:45:00,9849.69
,2017-10-10 21:00:00,9549.98
,2017-10-10 21:15:00,9877.22
,2017-10-10 21:30:00,9646.89
,2017-10-10 21:45:00,9817.97
,2017-10-10 22:00:00,10256.52
,2017-10-10 22:15:00,9918.93
,2017-10-10 22:30:00,10181.3
,2017-10-10 22:45:00,9662.4
,2017-10-10 23:00:00,9132.93
,2017-10-10 23:15:00,8447.89
,2017-10-10 23:30:00,9104.31
,2017-10-10 23:45:00,9786.16
,2017-10-11 00:00:00,9985.94
,2017-10-11 00:15:00,9822.79
,2017-10-11 00:30:00,10000.52
,2017-10-11 00:45:00,9696.82
,2017-10-11 01:00:00,9451.34
,2017-10-11 01:15:00,10150.52
,2017-10-11 01:30:00,9598.64
,2017-10-11 01:45:00,9786.33
,2017-10-11 02:00:00,9723.57
,2017-10-11 02:15:00,9583.63
,2017-10-11 02:30:00,9735.23
,2017-10-11 02:45:00,10051.97
,2017-10-11 03:00:00,9708.11
,2017-10-11 03:15:00,9714.68
,2017-10-11 03:30:00,9387.21
,2017-10-11 03:45:00,9747.9
,2017-10-11 04:00:00,9490.42
,2017-10-11 04:15:00,9852.69
,2017-10-11 04:30:00,9539.43
,2017-10-11 04:45:00,9598.3
,2017-10-11 05:00:00,9475.9
,2017-10-11 05:15:00,8655.89
,2017-10-11 05:30:00,8652.11
,2017-10-11 05:45:00,8225.7
,2017-10-11 06:00:00,8140.33
,2017-10-11 06:15:00,7884.57
,2017-10-11 06:30:00,7474.71
,2017-10-11 06:45:00,8125.82
,2017-10-11 07:00:00,8272.84
,2017-10-11 07:15:00,9096.05
,2017-10-11 07:30:00,9270.61
,2017-10-11 07:45:00,10119.61
,2017-10-11 08:00:00,10643.26
,2017-10-11 08:15:00,10765.93
,2017-10-11 08:30:00,10947.98
,2017-10-11 08:45:00,11603.07
,2017-10-11 09:00:00,11370.04
,2017-10-11 09:15:00,11272.58
,2017-10-11 09:30:00,11434.94
,2017-10-11 09:45:00,11434.22
,2017-10-11 10:00:00,11475.08
,2017-10-11 10:15:00,11253.25
,2017-10-11 10:30:00,11261.66
,2017-10-11 10:45:00,11175.72
,2017-10-11 11:00:00,9796.21
,2017-10-11 11:15:00,9485.56
,2017-10-11 11:30:00,9558.45
,2017-10-11 11:45:00,10051.92
,2017-10-11 12:00:00,10437.96
,2017-10-11 12:15:00,10701.12
,2017-10-11 12:30:00,10624.79
,2017-10-11 12:45:00,11224.14
,2017-10-11 13:00:00,11125.77
,2017-10-11 13:15:00,11224.94
,2017-10-11 13:30:00,11292.5
,2017-10-11 13:45:00,11584.95
,2017-10-11 14:00:00,11205.94
,2017-10-11 14:15:00,11431.54
,2017-10-11 14:30:00,11171.35
,2017-10-11 14:45:00,11346.72
,2017-10-11 15:00:00,11013.71
,2017-10-11 15:15:00,10961.49
,2017-10-11 15:30:00,11197
,2017-10-11 15:45:00,11096.11
,2017-10-11 16:00:00,11338.11
,2017-10-11 16:15:00,11809.18
,2017-10-11 16:30:00,11837.71
,2017-10-11 16:45:00,11787.45
,2017-10-11 17:00:00,11873.15
,2017-10-11 17:15:00,11779.54
,2017-10-11 17:30:00,11604.13
,2017-10-11 17:45:00,11331.41
,2017-10-11 18:00:00,10947.14
,2017-10-11 18:15:00,10585.23
,2017-10-11 18:30:00,11022.43
,2017-10-11 18:45:00,11560.75
,2017-10-11 19:00:00,11377.82
,2017-10-11 19:15:00,11172.64
,2017-10-11 19:30:00,10140.54
,2017-10-11 19:45:00,9778.7
,2017-10-11 20:00:00,9695.51
,2017-10-11 20:15:00,9846.8
,2017-10-11 20:30:00,9181.21
,2017-10-11 20:45:00,9457.9
,2017-10-11 21:00:00,9574.71
,2017-10-11 21:15:00,9252.9
,2017-10-11 21:30:00,9408
,2017-10-11 21:45:00,9809.21
,2017-10-11 22:00:00,9333.89
,2017-10-11 22:15:00,9421.86
,2017-10-11 22:30:00,9731.81
,2017-10-11 22:45:00,9380.44
,2017-10-11 23:00:00,8618.98
,2017-10-11 23:15:00,7671.13
,2017-10-11 23:30:00,7600.43
,2017-10-11 23:45:00,9039.14
,2017-10-12 00:00:00,8796.26
,2017-10-12 00:15:00,9666.86
,2017-10-12 00:30:00,9245.3
,2017-10-12 00:45:00,8987.33
,2017-10-12 01:00:00,9090.4
,2017-10-12 01:15:00,9174.19
,2017-10-12 01:30:00,8989.97
,2017-10-12 01:45:00,9250.04
,2017-10-12 02:00:00,9216.65
,2017-10-12 02:15:00,9254.22
,2017-10-12 02:30:00,9302.73
,2017-10-12 02:45:00,9331.07
,2017-10-12 03:00:00,9084.59
,2017-10-12 03:15:00,9289.79
,2017-10-12 03:30:00,9264.62
,2017-10-12 03:45:00,9315.24
,2017-10-12 04:00:00,8989.96
,2017-10-12 04:15:00,9077.86
,2017-10-12 04:30:00,9167.12
,2017-10-12 04:45:00,9167.28
,2017-10-12 05:00:00,8529.32
,2017-10-12 05:15:00,7488.48
,2017-10-12 05:30:00,8242.88
,2017-10-12 05:45:00,7573.11
,2017-10-12 06:00:00,7700.89
,2017-10-12 06:15:00,7277.5
,2017-10-12 06:30:00,6721.04
,2017-10-12 06:45:00,7208.34
,2017-10-12 07:00:00,7430.75
,2017-10-12 07:15:00,8091.33
,2017-10-12 07:30:00,8338.21
,2017-10-12 07:45:00,10130.16
,2017-10-12 08:00:00,10824.82
,2017-10-12 08:15:00,10771.02
,2017-10-12 08:30:00,11001.5
,2017-10-12 08:45:00,10963.02
,2017-10-12 09:00:00,11285.52
,2017-10-12 09:15:00,11105.15
,2017-10-12 09:30:00,11509.55
,2017-10-12 09:45:00,11679.55
,2017-10-12 10:00:00,11625.59
,2017-10-12 10:15:00,11871.13
,2017-10-12 10:30:00,11321.17
,2017-10-12 10:45:00,11689
,2017-10-12 11:00:00,11264.75
,2017-10-12 11:15:00,9840.15
,2017-10-12 11:30:00,9528.53
,2017-10-12 11:45:00,9984.46
,2017-10-12 12:00:00,10427.15
,2017-10-12 12:15:00,10737.6
,2017-10-12 12:30:00,10648.32
,2017-10-12 12:45:00,11278.71
,2017-10-12 13:00:00,11325.28
,2017-10-12 13:15:00,11219.04
,2017-10-12 13:30:00,11092.73
,2017-10-12 13:45:00,11318.57
,2017-10-12 14:00:00,11188.42
,2017-10-12 14:15:00,10960.23
,2017-10-12 14:30:00,11360.9
,2017-10-12 14:45:00,10824.59
,2017-10-12 15:00:00,11206.65
,2017-10-12 15:15:00,10793.39
,2017-10-12 15:30:00,11106.59
,2017-10-12 15:45:00,11161.92
,2017-10-12 16:00:00,11585.11
,2017-10-12 16:15:00,11249.93
,2017-10-12 16:30:00,11507.95
,2017-10-12 16:45:00,11506.47
,2017-10-12 17:00:00,11936.93
,2017-10-12 17:15:00,11370.02
,2017-10-12 17:30:00,11549.26
,2017-10-12 17:45:00,11406.34
,2017-10-12 18:00:00,11472.38
,2017-10-12 18:15:00,10454.05
,2017-10-12 18:30:00,10599.43
,2017-10-12 18:45:00,10965.34
,2017-10-12 19:00:00,10891.34
,2017-10-12 19:15:00,10756.32
,2017-10-12 19:30:00,10696.91
,2017-10-12 19:45:00,9966.32
,2017-10-12 20:00:00,9731.54
,2017-10-12 20:15:00,9695.48
,2017-10-12 20:30:00,9640.87
,2017-10-12 20:45:00,9308.7
,2017-10-12 21:00:00,9664.96
,2017-10-12 21:15:00,9286
,2017-10-12 21:30:00,8992.88
,2017-10-12 21:45:00,9072.04
,2017-10-12 22:00:00,9390.64
,2017-10-12 22:15:00,9157.6
,2017-10-12 22:30:00,9125.19
,2017-10-12 22:45:00,9413.79
,2017-10-12 23:00:00,8014
,2017-10-12 23:15:00,7592.04
,2017-10-12 23:30:00,8516.69
,2017-10-12 23:45:00,8793.18
,2017-10-13 00:00:00,9232.2
,2017-10-13 00:15:00,8965.9
,2017-10-13 00:30:00,9393.05
,2017-10-13 00:45:00,9300.74
,2017-10-13 01:00:00,8963.21
,2017-10-13 01:15:00,8891.47
,2017-10-13 01:30:00,9228.53
,2017-10-13 01:45:00,8923.31
,2017-10-13 02:00:00,9254.24
,2017-10-13 02:15:00,9196.16
,2017-10-13 02:30:00,9039.5
,2017-10-13 02:45:00,9221.96
,2017-10-13 03:00:00,9208.43
,2017-10-13 03:15:00,8747.53
,2017-10-13 03:30:00,8537.37
,2017-10-13 03:45:00,8783.12
,2017-10-13 04:00:00,8724.56
,2017-10-13 04:15:00,8335.87
,2017-10-13 04:30:00,8076.7
,2017-10-13 04:45:00,8166.13
,2017-10-13 05:00:00,8060.81
,2017-10-13 05:15:00,8064.5
,2017-10-13 05:30:00,7670.27
,2017-10-13 05:45:00,7428.95
,2017-10-13 06:00:00,6803.35
,2017-10-13 06:15:00,7224.68
,2017-10-13 06:30:00,6852.25
,2017-10-13 06:45:00,6972.44
,2017-10-13 07:00:00,7411.44
,2017-10-13 07:15:00,8403.17
,2017-10-13 07:30:00,8500.38
,2017-10-13 07:45:00,9173.71
,2017-10-13 08:00:00,10029.47
,2017-10-13 08:15:00,10564.13
,2017-10-13 08:30:00,10742.47
,2017-10-13 08:45:00,10658.7
,2017-10-13 09:00:00,10997.15
,2017-10-13 09:15:00,11001.71
,2017-10-13 09:30:00,11105.34
,2017-10-13 09:45:00,11010.29
,2017-10-13 10:00:00,11196.62
,2017-10-13 10:15:00,11202.45
,2017-10-13 10:30:00,11221.97
,2017-10-13 10:45:00,11156.13
,2017-10-13 11:00:00,9947.96
,2017-10-13 11:15:00,9443.17
,2017-10-13 11:30:00,9217.72
,2017-10-13 11:45:00,10023.59
,2017-10-13 12:00:00,10210.39
,2017-10-13 12:15:00,10503.93
,2017-10-13 12:30:00,10814.7
,2017-10-13 12:45:00,10904.89
,2017-10-13 13:00:00,11144.46
,2017-10-13 13:15:00,11274.74
,2017-10-13 13:30:00,11096.43
,2017-10-13 13:45:00,11256.99
,2017-10-13 14:00:00,11008.14
,2017-10-13 14:15:00,11384.29
,2017-10-13 14:30:00,11364.5
,2017-10-13 14:45:00,11144.98
,2017-10-13 15:00:00,10730.37
,2017-10-13 15:15:00,10862.37
,2017-10-13 15:30:00,10790.82
,2017-10-13 15:45:00,11149.34
,2017-10-13 16:00:00,11291.33
,2017-10-13 16:15:00,11420.86
,2017-10-13 16:30:00,11627.45
,2017-10-13 16:45:00,11712.27
,2017-10-13 17:00:00,11492.29
,2017-10-13 17:15:00,11629.36
,2017-10-13 17:30:00,11430.34
,2017-10-13 17:45:00,11118.23
,2017-10-13 18:00:00,10804.49
,2017-10-13 18:15:00,10485.31
,2017-10-13 18:30:00,10328.38
,2017-10-13 18:45:00,11077.27
,2017-10-13 19:00:00,11229.9
,2017-10-13 19:15:00,10744.39
,2017-10-13 19:30:00,10279.6
,2017-10-13 19:45:00,9136.16
,2017-10-13 20:00:00,9779.7
,2017-10-13 20:15:00,9488.59
,2017-10-13 20:30:00,9412.97
,2017-10-13 20:45:00,9222.44
,2017-10-13 21:00:00,9539.86
,2017-10-13 21:15:00,9401.23
,2017-10-13 21:30:00,9290.43
,2017-10-13 21:45:00,8780.7
,2017-10-13 22:00:00,9228.19
,2017-10-13 22:15:00,9038.05
,2017-10-13 22:30:00,9126.5
,2017-10-13 22:45:00,8952.57
,2017-10-13 23:00:00,8435.7
,2017-10-13 23:15:00,7503.63
,2017-10-13 23:30:00,7494.63
,2017-10-13 23:45:00,8558.23
,2017-10-14 00:00:00,8486.98
,2017-10-14 00:15:00,8561.93
,2017-10-14 00:30:00,9065.04
,2017-10-14 00:45:00,8761.82
,2017-10-14 01:00:00,8675.58
,2017-10-14 01:15:00,8300.13
,2017-10-14 01:30:00,8458.83
,2017-10-14 01:45:00,8278.53
,2017-10-14 02:00:00,8467.03
,2017-10-14 02:15:00,8707.39
,2017-10-14 02:30:00,8678.48
,2017-10-14 02:45:00,8538.14
,2017-10-14 03:00:00,8463.7
,2017-10-14 03:15:00,8395.02
,2017-10-14 03:30:00,8395.76
,2017-10-14 03:45:00,8118.92
,2017-10-14 04:00:00,8084.26
,2017-10-14 04:15:00,8542.39
,2017-10-14 04:30:00,8650.26
,2017-10-14 04:45:00,8463.96
,2017-10-14 05:00:00,8066.74
,2017-10-14 05:15:00,7419.23
,2017-10-14 05:30:00,7209.37
,2017-10-14 05:45:00,7267.74
,2017-10-14 06:00:00,6698.91
,2017-10-14 06:15:00,7082.79
,2017-10-14 06:30:00,6518.78
,2017-10-14 06:45:00,7071.22
,2017-10-14 07:00:00,7435.05
,2017-10-14 07:15:00,8446.05
,2017-10-14 07:30:00,8718.09
,2017-10-14 07:45:00,9554.21
,2017-10-14 08:00:00,10249.98
,2017-10-14 08:15:00,10640.39
,2017-10-14 08:30:00,11010.06
,2017-10-14 08:45:00,10748.57
,2017-10-14 09:00:00,10757.61
,2017-10-14 09:15:00,11006.53
,2017-10-14 09:30:00,11099.38
,2017-10-14 09:45:00,10846.23
,2017-10-14 10:00:00,10948
,2017-10-14 10:15:00,10943.32
,2017-10-14 10:30:00,11253
,2017-10-14 10:45:00,11280.96
,2017-10-14 11:00:00,10025.08
,2017-10-14 11:15:00,9127.88
,2017-10-14 11:30:00,8837.67
,2017-10-14 11:45:00,9306.63
,2017-10-14 12:00:00,9487.07
,2017-10-14 12:15:00,10167.65
,2017-10-14 12:30:00,10190.67
,2017-10-14 12:45:00,10277.18
,2017-10-14 13:00:00,10676.39
,2017-10-14 13:15:00,10633.54
,2017-10-14 13:30:00,10499.33
,2017-10-14 13:45:00,10631.18
,2017-10-14 14:00:00,10688.41
,2017-10-14 14:15:00,10801.66
,2017-10-14 14:30:00,10597.34
,2017-10-14 14:45:00,10378.51
,2017-10-14 15:00:00,10496.93
,2017-10-14 15:15:00,10055.7
,2017-10-14 15:30:00,10462.8
,2017-10-14 15:45:00,10698.5
,2017-10-14 16:00:00,10995.98
,2017-10-14 16:15:00,11203.47
,2017-10-14 16:30:00,11226.93
,2017-10-14 16:45:00,11520.76
,2017-10-14 17:00:00,11117.77
,2017-10-14 17:15:00,11504.74
,2017-10-14 17:30:00,11082.92
,2017-10-14 17:45:00,10611.06
,2017-10-14 18:00:00,10278.23
,2017-10-14 18:15:00,9987.84
,2017-10-14 18:30:00,10150.47
,2017-10-14 18:45:00,10703.62
,2017-10-14 19:00:00,10517.3
,2017-10-14 19:15:00,10585.57
,2017-10-14 19:30:00,9670.05
,2017-10-14 19:45:00,9244
,2017-10-14 20:00:00,8969.8
,2017-10-14 20:15:00,9034.03
,2017-10-14 20:30:00,9260.68
,2017-10-14 20:45:00,9195.1
,2017-10-14 21:00:00,9030.98
,2017-10-14 21:15:00,9163.89
,2017-10-14 21:30:00,9026.62
,2017-10-14 21:45:00,8974.74
,2017-10-14 22:00:00,8836.59
,2017-10-14 22:15:00,8926.45
,2017-10-14 22:30:00,8551.09
,2017-10-14 22:45:00,8796.71
,2017-10-14 23:00:00,8328.94
,2017-10-14 23:15:00,7351.94
,2017-10-14 23:30:00,7047.64
,2017-10-14 23:45:00,8084.5
,2017-10-15 00:00:00,8392.43
,2017-10-15 00:15:00,9077.77
,2017-10-15 00:30:00,8335.5
,2017-10-15 00:45:00,8887.79
,2017-10-15 01:00:00,8688.33
,2017-10-15 01:15:00,9183.86
,2017-10-15 01:30:00,8836.92
,2017-10-15 01:45:00,9049.8
,2017-10-15 02:00:00,8925.94
,2017-10-15 02:15:00,8605.41
,2017-10-15 02:30:00,8806.05
,2017-10-15 02:45:00,8723.11
,2017-10-15 03:00:00,8585.82
,2017-10-15 03:15:00,8785.03
,2017-10-15 03:30:00,8825.55
,2017-10-15 03:45:00,8651.15
,2017-10-15 04:00:00,8733.02
,2017-10-15 04:15:00,8657.01
,2017-10-15 04:30:00,8632.57
,2017-10-15 04:45:00,8074.79
,2017-10-15 05:00:00,8040.6
,2017-10-15 05:15:00,7611.65
,2017-10-15 05:30:00,7473.73
,2017-10-15 05:45:00,7156.95
,2017-10-15 06:00:00,6625.21
,2017-10-15 06:15:00,6485.3
,2017-10-15 06:30:00,6577.28
,2017-10-15 06:45:00,6496.23
,2017-10-15 07:00:00,7437.43
,2017-10-15 07:15:00,7682.61
,2017-10-15 07:30:00,9098.89
,2017-10-15 07:45:00,9356.39
,2017-10-15 08:00:00,9652.9
,2017-10-15 08:15:00,10228.81
,2017-10-15 08:30:00,10467.8
,2017-10-15 08:45:00,11011.13
,2017-10-15 09:00:00,10744.96
,2017-10-15 09:15:00,10835.28
,2017-10-15 09:30:00,10748.61
,2017-10-15 09:45:00,10682.01
,2017-10-15 10:00:00,10569.29
,2017-10-15 10:15:00,10752.61
,2017-10-15 10:30:00,10566.08
,2017-10-15 10:45:00,10564.32
,2017-10-15 11:00:00,9975.47
,2017-10-15 11:15:00,8459.01
,2017-10-15 11:30:00,8421.09
,2017-10-15 11:45:00,8817.96
,2017-10-15 12:00:00,9695.86
,2017-10-15 12:15:00,9599.82
,2017-10-15 12:30:00,9664.3
,2017-10-15 12:45:00,9854.56
,2017-10-15 13:00:00,9709.88
,2017-10-15 13:15:00,10283.83
,2017-10-15 13:30:00,10068.88
,2017-10-15 13:45:00,10410.23
,2017-10-15 14:00:00,10305.95
,2017-10-15 14:15:00,10363.3
,2017-10-15 14:30:00,10248.57
,2017-10-15 14:45:00,10278.95
,2017-10-15 15:00:00,10606.25
,2017-10-15 15:15:00,9830.28
,2017-10-15 15:30:00,9879.68
,2017-10-15 15:45:00,10193.88
,2017-10-15 16:00:00,10618.63
,2017-10-15 16:15:00,10663.77
,2017-10-15 16:30:00,10654.95
,2017-10-15 16:45:00,10549.34
,2017-10-15 17:00:00,10531.16
,2017-10-15 17:15:00,10376.69
,2017-10-15 17:30:00,10150.21
,2017-10-15 17:45:00,10228.66
,2017-10-15 18:00:00,10025.67
,2017-10-15 18:15:00,9654.22
,2017-10-15 18:30:00,9544.09
,2017-10-15 18:45:00,9684.05
,2017-10-15 19:00:00,9373.54
,2017-10-15 19:15:00,9753.14
,2017-10-15 19:30:00,9171.6
,2017-10-15 19:45:00,8752.47
,2017-10-15 20:00:00,8806.1
,2017-10-15 20:15:00,8876.42
,2017-10-15 20:30:00,8718.34
,2017-10-15 20:45:00,8513.62
,2017-10-15 21:00:00,8779.73
,2017-10-15 21:15:00,8474.03
,2017-10-15 21:30:00,8426.94
,2017-10-15 21:45:00,8521.77
,2017-10-15 22:00:00,8625.71
,2017-10-15 22:15:00,8653.91
,2017-10-15 22:30:00,8416.72
,2017-10-15 22:45:00,8258.92
,2017-10-15 23:00:00,8279.27
,2017-10-15 23:15:00,6984.45
,2017-10-15 23:30:00,7099.76
,2017-10-15 23:45:00,7980.99
,2017-10-16 00:00:00,8185.97
,2017-10-16 00:15:00,8314.81
,2017-10-16 00:30:00,8651.18
,2017-10-16 00:45:00,8819.44
,2017-10-16 01:00:00,8380.54
,2017-10-16 01:15:00,8335.32
,2017-10-16 01:30:00,8477.8
,2017-10-16 01:45:00,8076.59
,2017-10-16 02:00:00,8439.29
,2017-10-16 02:15:00,8414.93
,2017-10-16 02:30:00,8377.5
,2017-10-16 02:45:00,7879.73
,2017-10-16 03:00:00,8478.36
,2017-10-16 03:15:00,8318.51
,2017-10-16 03:30:00,8126.27
,2017-10-16 03:45:00,8553.5
,2017-10-16 04:00:00,8169.56
,2017-10-16 04:15:00,7891.91
,2017-10-16 04:30:00,8253.23
,2017-10-16 04:45:00,7971.27
,2017-10-16 05:00:00,7811.2
,2017-10-16 05:15:00,7648.6
,2017-10-16 05:30:00,7070.58
,2017-10-16 05:45:00,7038.21
,2017-10-16 06:00:00,6313.23
,2017-10-16 06:15:00,6187.95
,2017-10-16 06:30:00,6253.66
,2017-10-16 06:45:00,6374.46
,2017-10-16 07:00:00,6832.86
,2017-10-16 07:15:00,7326.19
,2017-10-16 07:30:00,8428.11
,2017-10-16 07:45:00,8973.87
,2017-10-16 08:00:00,9864.18
,2017-10-16 08:15:00,10339.73
,2017-10-16 08:30:00,10374.6
,2017-10-16 08:45:00,10609.73
,2017-10-16 09:00:00,10743.08
,2017-10-16 09:15:00,10957.09
,2017-10-16 09:30:00,10804.7
,2017-10-16 09:45:00,10960.66
,2017-10-16 10:00:00,10569.68
,2017-10-16 10:15:00,11170.88
,2017-10-16 10:30:00,10578.48
,2017-10-16 10:45:00,10848.38
,2017-10-16 11:00:00,10222.76
,2017-10-16 11:15:00,8629.88
,2017-10-16 11:30:00,8518.91
,2017-10-16 11:45:00,9279.22
,2017-10-16 12:00:00,9875.63
,2017-10-16 12:15:00,10028.74
,2017-10-16 12:30:00,9829.46
,2017-10-16 12:45:00,10230.32
,2017-10-16 13:00:00,10430.73
,2017-10-16 13:15:00,10514.06
,2017-10-16 13:30:00,10451.01
,2017-10-16 13:45:00,10393.02
,2017-10-16 14:00:00,10571.97
,2017-10-16 14:15:00,10397.47
,2017-10-16 14:30:00,10480.96
,2017-10-16 14:45:00,10553.71
,2017-10-16 15:00:00,10408.41
,2017-10-16 15:15:00,9453.26
,2017-10-16 15:30:00,10123.01
,2017-10-16 15:45:00,10122.2
,2017-10-16 16:00:00,10478.81
,2017-10-16 16:15:00,10567.97
,2017-10-16 16:30:00,10565.87
,2017-10-16 16:45:00,10706.57
,2017-10-16 17:00:00,10750.82
,2017-10-16 17:15:00,10747.83
,2017-10-16 17:30:00,10239.94
,2017-10-16 17:45:00,10610.54
,2017-10-16 18:00:00,9298.58
,2017-10-16 18:15:00,8684.42
,2017-10-16 18:30:00,9109.19
,2017-10-16 18:45:00,9705.9
,2017-10-16 19:00:00,9587.55
,2017-10-16 19:15:00,9231.27
,2017-10-16 19:30:00,9343.78
,2017-10-16 19:45:00,8593.03
,2017-10-16 20:00:00,8620.94
,2017-10-16 20:15:00,8579.05
,2017-10-16 20:30:00,8847.39
,2017-10-16 20:45:00,8657.06
,2017-10-16 21:00:00,8503.16
,2017-10-16 21:15:00,8697.05
,2017-10-16 21:30:00,8592.62
,2017-10-16 21:45:00,8389.24
,2017-10-16 22:00:00,8554.13
,2017-10-16 22:15:00,8437.45
,2017-10-16 22:30:00,8691.81
,2017-10-16 22:45:00,8625.99
,2017-10-16 23:00:00,8194.84
,2017-10-16 23:15:00,6812.82
,2017-10-16 23:30:00,7155.02
,2017-10-16 23:45:00,7847.92
,2017-10-17 00:00:00,8159.64
,2017-10-17 00:15:00,8520.87
,2017-10-17 00:30:00,8679.95
,2017-10-17 00:45:00,8453.71
,2017-10-17 01:00:00,8542.45
,2017-10-17 01:15:00,8407.78
,2017-10-17 01:30:00,8357.96
,2017-10-17 01:45:00,8285.68
,2017-10-17 02:00:00,8567.97
,2017-10-17 02:15:00,8296.99
,2017-10-17 02:30:00,8277.58
,2017-10-17 02:45:00,8398.62
,2017-10-17 03:00:00,8431.71
,2017-10-17 03:15:00,8177.47
,2017-10-17 03:30:00,8212.75
,2017-10-17 03:45:00,8318.38
,2017-10-17 04:00:00,8178.58
,2017-10-17 04:15:00,8216.36
,2017-10-17 04:30:00,8012.72
,2017-10-17 04:45:00,7927.45
,2017-10-17 05:00:00,7535.63
,2017-10-17 05:15:00,7318.65
,2017-10-17 05:30:00,7049.17
,2017-10-17 05:45:00,6107.81
,2017-10-17 06:00:00,6543.2
,2017-10-17 06:15:00,6499.04
,2017-10-17 06:30:00,6022.75
,2017-10-17 06:45:00,5893.69
,2017-10-17 07:00:00,5995.48
,2017-10-17 07:15:00,5793.22
,2017-10-17 07:30:00,5220.23
,2017-10-17 07:45:00,5331.49
,2017-10-17 08:00:00,5243.95
,2017-10-17 08:15:00,4940.45
,2017-10-17 08:30:00,4955.9
,2017-10-17 08:45:00,5184.38
,2017-10-17 09:00:00,5292.74
,2017-10-17 09:15:00,5293.06
,2017-10-17 09:30:00,5244.82
,2017-10-17 09:45:00,5273.54
,2017-10-17 10:00:00,5031.6
,2017-10-17 10:15:00,5633.53
,2017-10-17 10:30:00,5164.13
,2017-10-17 10:45:00,4983.79
,2017-10-17 11:00:00,5066.89
,2017-10-17 11:15:00,5162.04
,2017-10-17 11:30:00,4838.59
,2017-10-17 11:45:00,5034.72
,2017-10-17 12:00:00,5211.76
,2017-10-17 12:15:00,4735.52
,2017-10-17 12:30:00,5028.41
,2017-10-17 12:45:00,5069.41
,2017-10-17 13:00:00,4808.99
,2017-10-17 13:15:00,4971.64
,2017-10-17 13:30:00,4790.57
,2017-10-17 13:45:00,4853.34
,2017-10-17 14:00:00,4923.49
,2017-10-17 14:15:00,4956.55
,2017-10-17 14:30:00,4879.39
,2017-10-17 14:45:00,4916.17
,2017-10-17 15:00:00,4878.34
,2017-10-17 15:15:00,4950.69
,2017-10-17 15:30:00,4992.56
,2017-10-17 15:45:00,4922.55
,2017-10-17 16:00:00,5085.15
,2017-10-17 16:15:00,5099.79
,2017-10-17 16:30:00,5102.53
,2017-10-17 16:45:00,4903.96
,2017-10-17 17:00:00,5205.8
,2017-10-17 17:15:00,5120.52
,2017-10-17 17:30:00,5328.96
,2017-10-17 17:45:00,5232
,2017-10-17 18:00:00,5584.17
,2017-10-17 18:15:00,5749
,2017-10-17 18:30:00,6870.36
,2017-10-17 18:45:00,6761.92
,2017-10-17 19:00:00,7145.28
,2017-10-17 19:15:00,7051.3
,2017-10-17 19:30:00,7273.84
,2017-10-17 19:45:00,6985.13
,2017-10-17 20:00:00,7173.88
,2017-10-17 20:15:00,7003.2
,2017-10-17 20:30:00,7271.61
,2017-10-17 20:45:00,7019.54
,2017-10-17 21:00:00,7269.86
,2017-10-17 21:15:00,7361.66
,2017-10-17 21:30:00,7139.72
,2017-10-17 21:45:00,7323.88
,2017-10-17 22:00:00,7206.59
,2017-10-17 22:15:00,7260.95
,2017-10-17 22:30:00,7047.48
,2017-10-17 22:45:00,7214.4
,2017-10-17 23:00:00,6803.63
,2017-10-17 23:15:00,6318.12
,2017-10-17 23:30:00,6628.14
,2017-10-17 23:45:00,6858.26
,2017-10-18 00:00:00,7329.62
,2017-10-18 00:15:00,6980.52
,2017-10-18 00:30:00,7119.86
,2017-10-18 00:45:00,7212.57
,2017-10-18 01:00:00,7064.84
,2017-10-18 01:15:00,7111.53
,2017-10-18 01:30:00,7212.92
,2017-10-18 01:45:00,7097.88
,2017-10-18 02:00:00,6798.87
,2017-10-18 02:15:00,6786.21
,2017-10-18 02:30:00,6956.47
,2017-10-18 02:45:00,7028.16
,2017-10-18 03:00:00,6777.15
,2017-10-18 03:15:00,6908.87
,2017-10-18 03:30:00,6961.74
,2017-10-18 03:45:00,6870.29
,2017-10-18 04:00:00,6463.57
,2017-10-18 04:15:00,6748.72
,2017-10-18 04:30:00,6252.43
,2017-10-18 04:45:00,6288.89
,2017-10-18 05:00:00,6465.23
,2017-10-18 05:15:00,5819.47
,2017-10-18 05:30:00,5275.3
,2017-10-18 05:45:00,5610.75
,2017-10-18 06:00:00,5320.4
,2017-10-18 06:15:00,5268.21
,2017-10-18 06:30:00,5492.53
,2017-10-18 06:45:00,5748.84
,2017-10-18 07:00:00,6510.91
,2017-10-18 07:15:00,7479.6
,2017-10-18 07:30:00,7756.54
,2017-10-18 07:45:00,8881.91
,2017-10-18 08:00:00,9353.78
