timestamp,watthour
2018-01-03 16:35:00,28.7527
2018-01-03 16:40:00,27.8735
2018-01-03 16:45:00,34.6666
2018-01-03 16:50:00,34.8682
2018-01-03 16:55:00,32.4539
2018-01-03 17:00:00,37.4095
2018-01-03 17:05:00,34.3776
2018-01-03 17:10:00,28.1833
2018-01-03 17:15:00,34.8363
2018-01-03 17:20:00,28.1681
2018-01-03 17:25:00,29.5191
2018-01-03 17:30:00,32.1118
2018-01-03 17:35:00,26.1662
2018-01-03 17:40:00,22.5679
2018-01-03 17:45:00,29.5957
2018-01-03 17:50:00,25.9658
2018-01-03 17:55:00,24.8017
2018-01-03 18:00:00,31.0136
2018-01-03 18:05:00,30.3156
2018-01-03 18:10:00,24.0848
2018-01-03 18:15:00,27.7038
2018-01-03 18:20:00,24.03
2018-01-03 18:25:00,17.389
2018-01-03 18:30:00,28.0618
2018-01-03 18:35:00,25.0248
2018-01-03 18:40:00,18.5281
2018-01-03 18:45:00,28.4753
2018-01-03 18:50:00,24.2082
2018-01-03 18:55:00,24.2606
2018-01-03 19:00:00,30.0943
2018-01-03 19:05:00,26.7591
2018-01-03 19:10:00,29.2491
2018-01-03 19:15:00,31.6084
2018-01-03 19:20:00,26.9748
2018-01-03 19:25:00,26.9056
2018-01-03 19:30:00,31.9085
2018-01-03 19:35:00,28.6604
2018-01-03 19:40:00,28.6089
2018-01-03 19:45:00,32.3592
2018-01-03 19:50:00,27.9713
2018-01-03 19:55:00,23.1937
2018-01-03 20:00:00,25.3442
2018-01-03 20:05:00,25.8972
2018-01-03 20:10:00,22.2723
2018-01-03 20:15:00,24.5561
2018-01-03 20:20:00,26.6426
2018-01-03 20:25:00,25.9413
2018-01-03 20:30:00,27.704
2018-01-03 20:35:00,29.4265
2018-01-03 20:40:00,28.2723
2018-01-03 20:45:00,32.2589
2018-01-03 20:50:00,29.7981
2018-01-03 20:55:00,30.141
2018-01-03 21:00:00,26.769
2018-01-03 21:05:00,28.9987
2018-01-03 21:10:00,30.0188
2018-01-03 21:15:00,29.433
2018-01-03 21:20:00,29.9597
2018-01-03 21:25:00,32.1619
2018-01-03 21:30:00,31.3281
2018-01-03 21:35:00,34.4691
2018-01-03 21:40:00,31.4666
2018-01-03 21:45:00,33.0028
2018-01-03 21:50:00,31.001
2018-01-03 21:55:00,31.686
2018-01-03 22:00:00,29.0517
2018-01-03 22:05:00,32.1075
2018-01-03 22:10:00,29.5946
2018-01-03 22:15:00,33.6758
2018-01-03 22:20:00,27.1408
2018-01-03 22:25:00,31.6763
2018-01-03 22:30:00,26.4425
2018-01-03 22:35:00,26.8734
2018-01-03 22:40:00,28.6304
2018-01-03 22:45:00,24.646
2018-01-03 22:50:00,26.8369
2018-01-03 22:55:00,31.8598
2018-01-03 23:00:00,34.1409
2018-01-03 23:05:00,29.2187
2018-01-03 23:10:00,30.9875
2018-01-03 23:15:00,35.1521
2018-01-03 23:20:00,35.0431
2018-01-03 23:25:00,37.9116
2018-01-03 23:30:00,32.5144
2018-01-03 23:35:00,35.1063
2018-01-03 23:40:00,41.6783
2018-01-03 23:45:00,38.7611
2018-01-03 23:50:00,39.8467
2018-01-03 23:55:00,41.0132
2018-01-04 00:00:00,39.3885
2018-01-04 00:05:00,36.2329
2018-01-04 00:10:00,37.3182
2018-01-04 00:15:00,39.1026
2018-01-04 00:20:00,41.8662
2018-01-04 00:25:00,40.8228
2018-01-04 00:30:00,37.5674
2018-01-04 00:35:00,37.2708
2018-01-04 00:40:00,41.5579
2018-01-04 00:45:00,32.4689
2018-01-04 00:50:00,34.1038
2018-01-04 00:55:00,44.2983
2018-01-04 01:00:00,43.4626
2018-01-04 01:05:00,41.4349
2018-01-04 01:10:00,50.3374
2018-01-04 01:15:00,41.8153
2018-01-04 01:20:00,43.5226
2018-01-04 01:25:00,44.1396
2018-01-04 01:30:00,43.0776
2018-01-04 01:35:00,39.7209
2018-01-04 01:40:00,43.5659
2018-01-04 01:45:00,41.4222
2018-01-04 01:50:00,39.7643
2018-01-04 01:55:00,39.7088
2018-01-04 02:00:00,37.7791
2018-01-04 02:05:00,43.2424
2018-01-04 02:10:00,38.8304
2018-01-04 02:15:00,32.2996
2018-01-04 02:20:00,35.9837
2018-01-04 02:25:00,35.018
2018-01-04 02:30:00,40.612
2018-01-04 02:35:00,41.364
2018-01-04 02:40:00,37.4227
2018-01-04 02:45:00,38.2755
2018-01-04 02:50:00,38.8468
2018-01-04 02:55:00,34.9581
2018-01-04 03:00:00,36.9148
2018-01-04 03:05:00,39.5224
2018-01-04 03:10:00,32.4567
2018-01-04 03:15:00,32.1566
2018-01-04 03:20:00,38.4033
2018-01-04 03:25:00,27.7722
2018-01-04 03:30:00,30.3373
2018-01-04 03:35:00,39.8193
2018-01-04 03:40:00,33.8156
2018-01-04 03:45:00,32.0693
2018-01-04 03:50:00,35.9556
2018-01-04 03:55:00,34.7291
2018-01-04 04:00:00,29.0709
2018-01-04 04:05:00,34.2273
2018-01-04 04:10:00,30.5133
2018-01-04 04:15:00,37.0012
2018-01-04 04:20:00,42.1303
2018-01-04 04:25:00,40.7412
2018-01-04 04:30:00,40.9444
2018-01-04 04:35:00,47.1442
2018-01-04 04:40:00,42.0541
2018-01-04 04:45:00,34.9453
2018-01-04 04:50:00,39.1367
2018-01-04 04:55:00,34.0605
2018-01-04 05:00:00,35.0795
2018-01-04 05:05:00,37.7921
2018-01-04 05:10:00,37.787
2018-01-04 05:15:00,29.5908
2018-01-04 05:20:00,36.2543
2018-01-04 05:25:00,36.894
2018-01-04 05:30:00,30.9847
2018-01-04 05:35:00,41.8874
2018-01-04 05:40:00,41.4956
2018-01-04 05:45:00,36.2314
2018-01-04 05:50:00,42.749
2018-01-04 05:55:00,39.6528
2018-01-04 06:00:00,43.6057
2018-01-04 06:05:00,43.8501
2018-01-04 06:10:00,35.3131
2018-01-04 06:15:00,41.5154
2018-01-04 06:20:00,43.6458
2018-01-04 06:25:00,40.4945
2018-01-04 06:30:00,31.7852
2018-01-04 06:35:00,44.3857
2018-01-04 06:40:00,36.3939
2018-01-04 06:45:00,41.9095
2018-01-04 06:50:00,44.5896
2018-01-04 06:55:00,37.5044
2018-01-04 07:00:00,36.2254
2018-01-04 07:05:00,43.5944
2018-01-04 07:10:00,40.8754
2018-01-04 07:15:00,41.2536
2018-01-04 07:20:00,49.5803
2018-01-04 07:25:00,38.9148
2018-01-04 07:30:00,43.4649
2018-01-04 07:35:00,49.7999
2018-01-04 07:40:00,42.1568
2018-01-04 07:45:00,44.1014
2018-01-04 07:50:00,35.7771
2018-01-04 07:55:00,36.1029
2018-01-04 08:00:00,38.6122
2018-01-04 08:05:00,37.691
2018-01-04 08:10:00,32.4568
2018-01-04 08:15:00,42.8941
2018-01-04 08:20:00,41.8629
2018-01-04 08:25:00,36.775
2018-01-04 08:30:00,39.4803
2018-01-04 08:35:00,40.5908
2018-01-04 08:40:00,34.19
2018-01-04 08:45:00,36.9279
2018-01-04 08:50:00,37.6852
2018-01-04 08:55:00,33.2059
2018-01-04 09:00:00,40.0214
2018-01-04 09:05:00,44.973
2018-01-04 09:10:00,34.7999
2018-01-04 09:15:00,43.7755
2018-01-04 09:20:00,38.7314
2018-01-04 09:25:00,37.6435
2018-01-04 09:30:00,42.6466
2018-01-04 09:35:00,41.8927
2018-01-04 09:40:00,31.1004
2018-01-04 09:45:00,43.4574
2018-01-04 09:50:00,34.2835
2018-01-04 09:55:00,29.627
2018-01-04 10:00:00,40.5469
2018-01-04 10:05:00,33.6101
2018-01-04 10:10:00,30.3034
2018-01-04 10:15:00,37.3959
2018-01-04 10:20:00,32.7787
2018-01-04 10:25:00,36.5071
2018-01-04 10:30:00,38.9328
2018-01-04 10:35:00,34.2484
2018-01-04 10:40:00,32.9378
2018-01-04 10:45:00,42.183
2018-01-04 10:50:00,35.4624
2018-01-04 10:55:00,32.5543
2018-01-04 11:00:00,42.2379
2018-01-04 11:05:00,43.6078
2018-01-04 11:10:00,40.0868
2018-01-04 11:15:00,46.2351
2018-01-04 11:20:00,35.4594
2018-01-04 11:25:00,37.1244
2018-01-04 11:30:00,48.0716
2018-01-04 11:35:00,31.3813
2018-01-04 11:40:00,34.2229
2018-01-04 11:45:00,35.8078
2018-01-04 11:50:00,32.8018
2018-01-04 11:55:00,39.9683
2018-01-04 12:00:00,46.5265
2018-01-04 12:05:00,48.8536
2018-01-04 12:10:00,41.2657
2018-01-04 12:15:00,46.2374
2018-01-04 12:20:00,45.7104
2018-01-04 12:25:00,39.4521
2018-01-04 12:30:00,43.1877
2018-01-04 12:35:00,40.2115
2018-01-04 12:40:00,38.1331
2018-01-04 12:45:00,48.2967
2018-01-04 12:50:00,36.7415
2018-01-04 12:55:00,33.9747
2018-01-04 13:00:00,45.0643
2018-01-04 13:05:00,40.4673
2018-01-04 13:10:00,39.399
2018-01-04 13:15:00,44.2211
2018-01-04 13:20:00,37.084
2018-01-04 13:25:00,36.182
2018-01-04 13:30:00,44.8255
2018-01-04 13:35:00,39.3468
2018-01-04 13:40:00,35.6246
2018-01-04 13:45:00,40.857
2018-01-04 13:50:00,33.7173
2018-01-04 13:55:00,31.3968
2018-01-04 14:00:00,37.62800000000001
2018-01-04 14:05:00,38.7836
2018-01-04 14:10:00,31.8181
2018-01-04 14:15:00,41.6742
2018-01-04 14:20:00,35.9402
2018-01-04 14:25:00,38.4748
2018-01-04 14:30:00,39.9837
2018-01-04 14:35:00,35.8692
2018-01-04 14:40:00,40.47
2018-01-04 14:45:00,43.4788
2018-01-04 14:50:00,37.8901
2018-01-04 14:55:00,40.1954
2018-01-04 15:00:00,46.1638
2018-01-04 15:05:00,37.1233
2018-01-04 15:10:00,40.534
2018-01-04 15:15:00,41.3676
2018-01-04 15:20:00,40.8949
2018-01-04 15:25:00,38.1716
2018-01-04 15:30:00,41.6804
2018-01-04 15:35:00,40.8145
2018-01-04 15:40:00,43.4351
2018-01-04 15:45:00,42.281
2018-01-04 15:50:00,38.9165
2018-01-04 15:55:00,40.4728
2018-01-04 16:00:00,38.9219
2018-01-04 16:05:00,39.432
2018-01-04 16:10:00,36.5963
2018-01-04 16:15:00,35.3354
2018-01-04 16:20:00,37.2278
2018-01-04 16:25:00,34.9342
2018-01-04 16:30:00,37.2274
2018-01-04 16:35:00,33.0804
2018-01-04 16:40:00,35.0881
2018-01-04 16:45:00,32.237
2018-01-04 16:50:00,34.1403
2018-01-04 16:55:00,32.1769
2018-01-04 17:00:00,34.0785
2018-01-04 17:05:00,30.8321
2018-01-04 17:10:00,33.0495
2018-01-04 17:15:00,31.7018
2018-01-04 17:20:00,30.8117
2018-01-04 17:25:00,32.6006
2018-01-04 17:30:00,36.4943
2018-01-04 17:35:00,28.5215
2018-01-04 17:40:00,32.3029
2018-01-04 17:45:00,35.4992
2018-01-04 17:50:00,28.6128
2018-01-04 17:55:00,33.3527
2018-01-04 18:00:00,37.1887
2018-01-04 18:05:00,32.7221
2018-01-04 18:10:00,30.9124
2018-01-04 18:15:00,35.773
2018-01-04 18:20:00,31.5558
2018-01-04 18:25:00,36.2441
2018-01-04 18:30:00,35.2462
2018-01-04 18:35:00,32.1177
2018-01-04 18:40:00,33.4522
2018-01-04 18:45:00,31.1487
2018-01-04 18:50:00,26.4353
2018-01-04 18:55:00,28.8834
2018-01-04 19:00:00,27.7295
2018-01-04 19:05:00,24.9052
2018-01-04 19:10:00,27.3875
2018-01-04 19:15:00,29.3227
2018-01-04 19:20:00,25.0472
2018-01-04 19:25:00,25.9522
2018-01-04 19:30:00,30.7278
2018-01-04 19:35:00,23.3323
2018-01-04 19:40:00,26.0484
2018-01-04 19:45:00,34.0057
2018-01-04 19:50:00,30.1846
2018-01-04 19:55:00,29.4593
2018-01-04 20:00:00,36.2731
2018-01-04 20:05:00,28.4459
2018-01-04 20:10:00,32.8859
2018-01-04 20:15:00,33.1214
2018-01-04 20:20:00,30.4445
2018-01-04 20:25:00,29.3591
2018-01-04 20:30:00,30.7705
2018-01-04 20:35:00,31.3302
2018-01-04 20:40:00,27.1266
2018-01-04 20:45:00,28.1125
2018-01-04 20:50:00,28.731
2018-01-04 20:55:00,31.2421
2018-01-04 21:00:00,25.0553
2018-01-04 21:05:00,23.8619
2018-01-04 21:10:00,27.5916
2018-01-04 21:15:00,24.6763
2018-01-04 21:20:00,28.3951
2018-01-04 21:25:00,27.9687
2018-01-04 21:30:00,30.3963
2018-01-04 21:35:00,32.0905
2018-01-04 21:40:00,30.7602
2018-01-04 21:45:00,34.0839
2018-01-04 21:50:00,31.9266
2018-01-04 21:55:00,30.1835
2018-01-04 22:00:00,25.4099
2018-01-04 22:05:00,31.7948
2018-01-04 22:10:00,35.5465
2018-01-04 22:15:00,23.3197
2018-01-04 22:20:00,31.4736
2018-01-04 22:25:00,28.8181
2018-01-04 22:30:00,27.0833
2018-01-04 22:35:00,35.7813
2018-01-04 22:40:00,35.7797
2018-01-04 22:45:00,30.9087
2018-01-04 22:50:00,29.0265
2018-01-04 22:55:00,34.566
2018-01-04 23:00:00,40.8724
2018-01-04 23:05:00,37.5555
2018-01-04 23:10:00,35.5556
2018-01-04 23:15:00,40.6357
2018-01-04 23:20:00,34.7457
2018-01-04 23:25:00,35.2241
2018-01-04 23:30:00,35.628
2018-01-04 23:35:00,41.2416
2018-01-04 23:40:00,35.3396
2018-01-04 23:45:00,28.2333
2018-01-04 23:50:00,37.388
2018-01-04 23:55:00,36.5326
2018-01-05 00:00:00,35.7943
2018-01-05 00:05:00,42.1052
2018-01-05 00:10:00,40.2867
2018-01-05 00:15:00,38.9236
2018-01-05 00:20:00,41.1887
2018-01-05 00:25:00,35.9655
2018-01-05 00:30:00,33.5754
2018-01-05 00:35:00,30.3718
2018-01-05 00:40:00,34.2635
2018-01-05 00:45:00,39.7025
2018-01-05 00:50:00,34.2262
2018-01-05 00:55:00,38.2218
2018-01-05 01:00:00,39.6106
2018-01-05 01:05:00,33.8574
2018-01-05 01:10:00,34.25
2018-01-05 01:15:00,36.8586
2018-01-05 01:20:00,32.7421
2018-01-05 01:25:00,31.9933
2018-01-05 01:30:00,32.6495
2018-01-05 01:35:00,36.0202
2018-01-05 01:40:00,33.2872
2018-01-05 01:45:00,39.0309
2018-01-05 01:50:00,39.2713
2018-01-05 01:55:00,38.6705
2018-01-05 02:00:00,36.132
2018-01-05 02:05:00,39.8878
2018-01-05 02:10:00,41.7615
2018-01-05 02:15:00,37.0782
2018-01-05 02:20:00,40.5893
2018-01-05 02:25:00,39.3411
2018-01-05 02:30:00,43.0576
2018-01-05 02:35:00,40.972
2018-01-05 02:40:00,39.9402
2018-01-05 02:45:00,43.4684
2018-01-05 02:50:00,42.6197
2018-01-05 02:55:00,39.6122
2018-01-05 03:00:00,42.7507
2018-01-05 03:05:00,40.3694
2018-01-05 03:10:00,40.4182
2018-01-05 03:15:00,42.1009
2018-01-05 03:20:00,38.9464
2018-01-05 03:25:00,38.1417
2018-01-05 03:30:00,38.4484
2018-01-05 03:35:00,40.7671
2018-01-05 03:40:00,39.2273
2018-01-05 03:45:00,41.3544
2018-01-05 03:50:00,39.8089
2018-01-05 03:55:00,33.4908
2018-01-05 04:00:00,38.8584
2018-01-05 04:05:00,39.3938
2018-01-05 04:10:00,43.7826
2018-01-05 04:15:00,38.9912
2018-01-05 04:20:00,37.9776
2018-01-05 04:25:00,36.0748
2018-01-05 04:30:00,34.6508
2018-01-05 04:35:00,37.8734
2018-01-05 04:40:00,38.6419
2018-01-05 04:45:00,40.7526
2018-01-05 04:50:00,43.2037
2018-01-05 04:55:00,40.4851
2018-01-05 05:00:00,42.5828
2018-01-05 05:05:00,41.3407
2018-01-05 05:10:00,42.7593
2018-01-05 05:15:00,42.8424
2018-01-05 05:20:00,42.2987
2018-01-05 05:25:00,38.6382
2018-01-05 05:30:00,41.1648
2018-01-05 05:35:00,43.4305
2018-01-05 05:40:00,41.8706
2018-01-05 05:45:00,41.4224
2018-01-05 05:50:00,37.4399
2018-01-05 05:55:00,40.1447
2018-01-05 06:00:00,43.8571
2018-01-05 06:05:00,42.1356
2018-01-05 06:10:00,43.9192
2018-01-05 06:15:00,43.9804
2018-01-05 06:20:00,41.9062
2018-01-05 06:25:00,42.3833
2018-01-05 06:30:00,41.8968
2018-01-05 06:35:00,38.483
2018-01-05 06:40:00,40.3852
2018-01-05 06:45:00,45.0974
2018-01-05 06:50:00,45.7022
2018-01-05 06:55:00,42.5417
2018-01-05 07:00:00,43.7041
2018-01-05 07:05:00,43.2637
2018-01-05 07:10:00,40.4964
2018-01-05 07:15:00,46.2176
2018-01-05 07:20:00,42.4376
2018-01-05 07:25:00,37.6764
2018-01-05 07:30:00,39.3055
2018-01-05 07:35:00,33.7593
2018-01-05 07:40:00,34.4101
2018-01-05 07:45:00,35.9543
2018-01-05 07:50:00,36.1761
2018-01-05 07:55:00,32.699
2018-01-05 08:00:00,36.6179
2018-01-05 08:05:00,33.9057
2018-01-05 08:10:00,31.9229
2018-01-05 08:15:00,30.5546
2018-01-05 08:20:00,33.3455
2018-01-05 08:25:00,36.5237
2018-01-05 08:30:00,31.6051
2018-01-05 08:35:00,33.982
2018-01-05 08:40:00,32.9079
2018-01-05 08:45:00,36.6135
2018-01-05 08:50:00,43.5733
2018-01-05 08:55:00,40.706
2018-01-05 09:00:00,41.483
2018-01-05 09:05:00,38.1773
2018-01-05 09:10:00,44.8889
2018-01-05 09:15:00,38.9664
2018-01-05 09:20:00,36.7311
2018-01-05 09:25:00,38.2122
2018-01-05 09:30:00,39.4701
2018-01-05 09:35:00,40.594
2018-01-05 09:40:00,41.3962
2018-01-05 09:45:00,40.2035
2018-01-05 09:50:00,41.1479
2018-01-05 09:55:00,39.3625
2018-01-05 10:00:00,36.9933
2018-01-05 10:05:00,37.5577
2018-01-05 10:10:00,33.8031
2018-01-05 10:15:00,39.4345
2018-01-05 10:20:00,31.4686
2018-01-05 10:25:00,37.4272
2018-01-05 10:30:00,34.3831
2018-01-05 10:35:00,35.2078
2018-01-05 10:40:00,30.327
2018-01-05 10:45:00,35.4385
2018-01-05 10:50:00,31.845
2018-01-05 10:55:00,36.3507
2018-01-05 11:00:00,25.7973
2018-01-05 11:05:00,34.5874
2018-01-05 11:10:00,37.73
2018-01-05 11:15:00,30.2181
2018-01-05 11:20:00,39.0845
2018-01-05 11:25:00,35.34
2018-01-05 11:30:00,30.5879
2018-01-05 11:35:00,36.5277
2018-01-05 11:40:00,40.3167
2018-01-05 11:45:00,39.7848
2018-01-05 11:50:00,38.0455
2018-01-05 11:55:00,37.9115
2018-01-05 12:00:00,33.0577
2018-01-05 12:05:00,38.4154
2018-01-05 12:10:00,41.6861
2018-01-05 12:15:00,36.5563
2018-01-05 12:20:00,44.3589
2018-01-05 12:25:00,41.0275
2018-01-05 12:30:00,36.1491
2018-01-05 12:35:00,46.2736
2018-01-05 12:40:00,44.2711
2018-01-05 12:45:00,34.7193
2018-01-05 12:50:00,40.3505
2018-01-05 12:55:00,38.1313
2018-01-05 13:00:00,34.5163
2018-01-05 13:05:00,37.8974
2018-01-05 13:10:00,36.9148
2018-01-05 13:15:00,31.6457
2018-01-05 13:20:00,35.0187
2018-01-05 13:25:00,34.5507
2018-01-05 13:30:00,38.7866
2018-01-05 13:35:00,31.2459
2018-01-05 13:40:00,31.6724
2018-01-05 13:45:00,38.6316
2018-01-05 13:50:00,39.5047
2018-01-05 13:55:00,32.4973
2018-01-05 14:00:00,33.9042
2018-01-05 14:05:00,37.4949
2018-01-05 14:10:00,35.3872
2018-01-05 14:15:00,36.3072
2018-01-05 14:20:00,38.7418
2018-01-05 14:25:00,32.862
2018-01-05 14:30:00,40.0399
2018-01-05 14:35:00,39.1568
2018-01-05 14:40:00,32.0047
2018-01-05 14:45:00,35.3308
2018-01-05 14:50:00,34.366
2018-01-05 14:55:00,38.8425
2018-01-05 15:00:00,37.9871
2018-01-05 15:05:00,39.5296
2018-01-05 15:10:00,33.7883
2018-01-05 15:15:00,38.6533
2018-01-05 15:20:00,34.5861
2018-01-05 15:25:00,29.4448
2018-01-05 15:30:00,38.4206
2018-01-05 15:35:00,36.466
2018-01-05 15:40:00,30.7942
2018-01-05 15:45:00,35.9053
2018-01-05 15:50:00,33.7964
2018-01-05 15:55:00,30.5077
2018-01-05 16:00:00,40.7651
2018-01-05 16:05:00,37.2546
2018-01-05 16:10:00,30.9956
2018-01-05 16:15:00,34.1087
2018-01-05 16:20:00,30.2857
2018-01-05 16:25:00,26.8437
2018-01-05 16:30:00,34.2668
2018-01-05 16:35:00,30.0206
2018-01-05 16:40:00,29.0442
2018-01-05 16:45:00,32.7676
2018-01-05 16:50:00,31.2897
2018-01-05 16:55:00,30.3185
2018-01-05 17:00:00,35.256
2018-01-05 17:05:00,32.4742
2018-01-05 17:10:00,29.8482
2018-01-05 17:15:00,37.5855
2018-01-05 17:20:00,34.876
2018-01-05 17:25:00,28.0702
2018-01-05 17:30:00,30.4396
2018-01-05 17:35:00,26.8429
2018-01-05 17:40:00,20.3449
2018-01-05 17:45:00,32.5875
2018-01-05 17:50:00,28.1899
2018-01-05 17:55:00,26.4039
2018-01-05 18:00:00,33.3546
2018-01-05 18:05:00,31.0347
2018-01-05 18:10:00,27.6194
2018-01-05 18:15:00,30.6059
2018-01-05 18:20:00,27.7209
2018-01-05 18:25:00,25.7139
2018-01-05 18:30:00,28.7486
2018-01-05 18:35:00,25.3896
2018-01-05 18:40:00,27.0315
2018-01-05 18:45:00,32.0194
2018-01-05 18:50:00,27.77065
2018-01-05 18:55:00,29.9402
2018-01-05 19:00:00,31.5935
2018-01-05 19:05:00,26.0739
2018-01-05 19:10:00,27.3236
2018-01-05 19:15:00,33.6191
2018-01-05 19:20:00,30.0955
2018-01-05 19:25:00,26.3303
2018-01-05 19:30:00,33.5293
2018-01-05 19:35:00,27.0449
2018-01-05 19:40:00,20.8983
2018-01-05 19:45:00,29.3928
2018-01-05 19:50:00,26.371
2018-01-05 19:55:00,25.8245
2018-01-05 20:00:00,30.1884
2018-01-05 20:05:00,25.6538
2018-01-05 20:10:00,25.953
2018-01-05 20:15:00,26.1569
2018-01-05 20:20:00,23.1183
2018-01-05 20:25:00,25.6435
2018-01-05 20:30:00,26.9122
2018-01-05 20:35:00,25.572950000000002
2018-01-05 20:40:00,20.3576
2018-01-05 20:45:00,26.9874
2018-01-05 20:50:00,26.9874
2018-01-05 20:55:00,21.1727
2018-01-05 21:00:00,29.0934
2018-01-05 21:05:00,25.028575
2018-01-05 21:10:00,25.5375
2018-01-05 21:15:00,31.4223
2018-01-05 21:20:00,29.6242
2018-01-05 21:25:00,28.1601
2018-01-05 21:30:00,29.5737
2018-01-05 21:35:00,23.6091
2018-01-05 21:40:00,20.3673
2018-01-05 21:45:00,29.2446
2018-01-05 21:50:00,24.2883
2018-01-05 21:55:00,20.4866
2018-01-05 22:00:00,27.5111
2018-01-05 22:05:00,22.9937
2018-01-05 22:10:00,25.3475
2018-01-05 22:15:00,33.6777
2018-01-05 22:20:00,28.921
2018-01-05 22:25:00,33.1693
2018-01-05 22:30:00,35.304
2018-01-05 22:35:00,25.7551
2018-01-05 22:40:00,26.1572
2018-01-05 22:45:00,32.8135
2018-01-05 22:50:00,22.9405
2018-01-05 22:55:00,26.9934
2018-01-05 23:00:00,30.7093
2018-01-05 23:05:00,30.5365
2018-01-05 23:10:00,32.3676
2018-01-05 23:15:00,36.1787
2018-01-05 23:20:00,26.3231
2018-01-05 23:25:00,32.0407
2018-01-05 23:30:00,37.9968
2018-01-05 23:35:00,36.4582
2018-01-05 23:40:00,32.6832
2018-01-05 23:45:00,36.2292
2018-01-05 23:50:00,35.969
2018-01-05 23:55:00,42.2657
2018-01-06 00:00:00,36.777
2018-01-06 00:05:00,27.7984
2018-01-06 00:10:00,30.8505
2018-01-06 00:15:00,34.1221
2018-01-06 00:20:00,36.1606
2018-01-06 00:25:00,30.2773
2018-01-06 00:30:00,36.7542
2018-01-06 00:35:00,33.1716
2018-01-06 00:40:00,35.3929
2018-01-06 00:45:00,39.1173
2018-01-06 00:50:00,34.3053
2018-01-06 00:55:00,40.3849
2018-01-06 01:00:00,41.3334
2018-01-06 01:05:00,33.6456
2018-01-06 01:10:00,36.3519
2018-01-06 01:15:00,42.812
2018-01-06 01:20:00,30.4296
2018-01-06 01:25:00,37.915
2018-01-06 01:30:00,41.3078
2018-01-06 01:35:00,38.9328
2018-01-06 01:40:00,44.4647
2018-01-06 01:45:00,40.9966
2018-01-06 01:50:00,35.942
2018-01-06 01:55:00,42.9449
2018-01-06 02:00:00,42.4826
2018-01-06 02:05:00,34.3601
2018-01-06 02:10:00,44.2157
2018-01-06 02:15:00,44.2342
2018-01-06 02:20:00,39.8858
2018-01-06 02:25:00,42.1909
2018-01-06 02:30:00,38.7752
2018-01-06 02:35:00,32.448
2018-01-06 02:40:00,47.0212
2018-01-06 02:45:00,43.6794
2018-01-06 02:50:00,38.2204
2018-01-06 02:55:00,44.6851
2018-01-06 03:00:00,42.9941
2018-01-06 03:05:00,35.185
2018-01-06 03:10:00,43.0411
2018-01-06 03:15:00,34.4468
2018-01-06 03:20:00,36.0377
2018-01-06 03:25:00,40.288
2018-01-06 03:30:00,40.5141
2018-01-06 03:35:00,35.2724
2018-01-06 03:40:00,40.2153
2018-01-06 03:45:00,43.4717
2018-01-06 03:50:00,34.548
2018-01-06 03:55:00,39.9634
2018-01-06 04:00:00,30.9565
2018-01-06 04:05:00,29.7631
2018-01-06 04:10:00,37.8264
2018-01-06 04:15:00,31.8582
2018-01-06 04:20:00,30.0429
2018-01-06 04:25:00,34.0417
2018-01-06 04:30:00,31.3909
2018-01-06 04:35:00,32.5779
2018-01-06 04:40:00,38.3432
2018-01-06 04:45:00,28.8017
2018-01-06 04:50:00,28.9264
2018-01-06 04:55:00,34.6243
2018-01-06 05:00:00,29.3412
2018-01-06 05:05:00,26.8626
2018-01-06 05:10:00,35.4619
2018-01-06 05:15:00,33.9757
2018-01-06 05:20:00,28.0323
2018-01-06 05:25:00,35.9426
2018-01-06 05:30:00,31.0595
2018-01-06 05:35:00,28.9335
2018-01-06 05:40:00,36.9697
2018-01-06 05:45:00,38.2076
2018-01-06 05:50:00,32.9876
2018-01-06 05:55:00,41.5137
2018-01-06 06:00:00,37.3893
2018-01-06 06:05:00,32.4974
2018-01-06 06:10:00,40.0636
2018-01-06 06:15:00,40.0813
2018-01-06 06:20:00,37.347
2018-01-06 06:25:00,45.9702
2018-01-06 06:30:00,40.1965
2018-01-06 06:35:00,39.2756
2018-01-06 06:40:00,43.4994
2018-01-06 06:45:00,37.2905
2018-01-06 06:50:00,38.4927
2018-01-06 06:55:00,37.1303
2018-01-06 07:00:00,42.8236
2018-01-06 07:05:00,35.5385
2018-01-06 07:10:00,41.7292
2018-01-06 07:15:00,35.9809
2018-01-06 07:20:00,31.7247
2018-01-06 07:25:00,35.6339
2018-01-06 07:30:00,36.5937
2018-01-06 07:35:00,33.5156
2018-01-06 07:40:00,36.0505
2018-01-06 07:45:00,31.2791
2018-01-06 07:50:00,38.6848
2018-01-06 07:55:00,36.3598
2018-01-06 08:00:00,35.0751
2018-01-06 08:05:00,40.6936
2018-01-06 08:10:00,40.3917
2018-01-06 08:15:00,32.3935
2018-01-06 08:20:00,38.0961
2018-01-06 08:25:00,38.7148
2018-01-06 08:30:00,32.0243
2018-01-06 08:35:00,38.9225
2018-01-06 08:40:00,44.602
2018-01-06 08:45:00,33.4993
2018-01-06 08:50:00,32.7372
2018-01-06 08:55:00,36.3212
2018-01-06 09:00:00,36.351083333333335
2018-01-06 09:05:00,37.529
2018-01-06 09:10:00,32.5393
2018-01-06 09:15:00,37.7961
2018-01-06 09:20:00,38.4342
2018-01-06 09:25:00,37.1077
2018-01-06 09:30:00,35.7711
